Filename,Cluster
6b1635ef52b1e68304b3558dd7195ed3393fc1c8,1
6b1782bcca143df315cdae7179af064d3a412207,12
6b184cef52515311f1819a63281c22ddc65d069b,12
6b19466a45c5d6f0772a8e26fcabaeaf3423365d,0
6b1ceb67e9693df50d33a304044aaadf2e4c86c6,8
6b1d7e6fb18366684f6747bcb09970ca3f5ed102,14
6b2533c57600fae460d8039dcdedcf3a1b1f77a3,10
6b269001f825504a88208a49196242b94521ac89,5
6b2911750c5fdcb3e08c6bdfe8724c483a8a1b22,5
6b310995f170577cbc1600f720bacfbbdc573193,12
6b34faa0f45fc8e26fe1bb8376a944859ae1d20b,14
6b363a38e35a63d06f378e75610df8837c91d30d,5
6b381e8cd17a15a64c552f5d3a64c3b42ae8dd0c,2
6b3a1540af752ee5576c04e218ad4e8038eb8903,3
6b3bc4c4d1ccf1cd3a940da0dd38e61705b06d9c,7
6b3db8e85dcf2774f04a311068ab05e33ec73805,8
6b4378fc5f57f7469ca108ca856f6bb3d6195960,4
6b45b30155b01acd8df2952cf973c3f2dc64b403,3
6b46cb0fdcfa69d0940ee7c7f4b4899937fb5044,1
6b48e9a7416894a375e758ad9c29d5b2ba37866e,8
6b49e7a8e23a3592227884d49ecfc5e72fec0410,7
6b4d34f02313a41ae0deeaf9c83d2a9b49c765c3,9
6b4ee729aadfd64cb1ab811049497ba402ed4d26,9
6b509e34d5b36015e50214abcfdab04d4a8d480f,5
6b5280cb243cb1df7db09bc25d54792a6d8abde2,8
6b52b3b6450da823138a053e5e00f303057d3ff3,12
6b540a71a919bfff82d4bbdbd9c5a14e723c81f7,12
6b59a560b9521b1f72dd8dd00ccf0e719c54e995,0
6b5a9e8e4b359e94d0e724384a77eb45a78b8bbe,12
6b5c692eff399a671b22c3399049fc983bf8f85a,1
6b5fb7042a692328a48d0172c98898ac32c18543,0
6b6274cfb47212db37e2b3d58ff4d9cd2d227172,5
6b64629abc58cd2615c65835abc3fb8a9daf77a5,8
6b652963305493f5faa115c9fa277e64850a1cc9,12
6b6759025bc7ff0f7abceb8554dcd6d3504491a5,3
6b67f43dcdda5b8308076818a21b5ee2ee4bf807,0
6b6ce2e03e2545a97b011844c3f2854e49c53fa3,10
6b7239febdde8340a3ec1727a663902a5b648436,9
6b7926216bcf7602a610792b02fc0468c19fd53b,10
6b7bad2ccb9bb12380633b4dadd8dffb21e176ae,1
6b7bdc419bcb1154b179aa3a00f9b1c8e030f4d4,0
6b845890d9b4febb9828c1cb860ececf1b2793b5,12
6b8ebe93479797e1f0e2836a3c02ef9fb754f37a,11
6b915774322a57bc12f860c6b9f951be6a832422,13
6b995f77dd27b0f6a17f093b89d43e1ecb04327d,0
6b9dd8a3f02498a721e7976c0126fd86b18f7f3f,10
6b9f8e1345ae42b2c2de8b83706ee25c3db4438c,3
6ba46d05fab8c708e8d5bb9689bc49a20cf044a7,9
6ba6e3b3e036416ce4151a230ef986245a2bd316,14
6babb136d38363c0ae811fb9a78031111ab5ad8f,3
6baeaab71658292974a88d174abe6fe4d74c75fc,12
6bb1ea5ed8c573803cf0cf90e99f07ccb44c28e5,8
6bb4957c4f81788158427f1c6f1d204873210fb8,6
6bb5b422b030cdb87cdcaacc86d3613eb8db3307,0
6bb8b894966a086d0f52ff303ba6e81c029187f2,12
6bc2b915f146c7e15b0dcf5f0fe862a82e6d4490,10
6bc2ebb0658c123a4b00425fddd740151879501e,3
6bc664ea9f893d79dc237cd51805862fe189a2dd,14
6bc9022df413761aed35ca8782a60a412bd335c1,5
6bce99802ffbd22c16634a6bd9ab7dcc68106e45,14
6bd43c36aa008073a072e90621698b91b6ab0006,7
6bd5d94a886fd8b8a42f7bb2767432e80bf73198,0
6bdb83200097a01283ae62c635a33dbafe58a3b4,1
6bdf42e270f859a514cbb264c02275c11537e55b,11
6be001a95ed898d42f20cfbf0e96ee5bffe75ff9,8
6be350c77516dbd57d3da40da95f97247615cd11,1
6be628977e7bb30b401cd5421219489775c93590,0
6be7a9b0523c06e7bbd53cc163c47875c63dd5d4,7
6bea7145c2e56d0c72a6e3c39c1ecc92cbc2f7d1,9
6bfbd30ed10d7a193df4cb962929d0640a22b0bf,4
6bfe1fbf1c695a978cc312f439405c148085ca06,0
6bff1799c59602201e02da98f93b55539a8f1fb7,14
6c066503626ffe7b0ab38d198d9c800ae559c8fe,10
6c0e2770d06eab1f60eeb35a40520083e1387653,8
6c0efdfc5f8ab86b7b9755eb9693db1db5a9246d,9
6c103b199fe761cdd80059138fc6647c248418d5,7
6c15e00f265cb73363c2ecb27e192d542c1a9a74,3
6c190913fb26349be160884dd59e1de694b9bca8,9
6c1f8fe68fb4cab1d7ae7b95706fbcca5294c1ef,9
6c2532355869cf9ef9e7dbb3180f3f0f34001687,2
6c26abbd8e1531e3508ea59ca37170ace1ea0185,10
6c2819779940713331b5e8a725e168dd7ecf2498,2
6c292b6e8269d11b8d6ee593fc8e9f5162a93e83,9
6c2d4835e143db493db8c7cd28c7a8cf849d3ee1,12
6c2f32161852b568115996c3a82800818cc62822,0
6c2f5f62e232cd48b09af4effa2e18701db51242,14
6c319b630494381f8cf095ae1a2a5463066a491b,1
6c392c2d5bb3fe255a8d7ca182c1b2bf20e16fe3,0
6c3f96e07ca4613d37cabe4f757e34302a578a12,1
6c4005710a2dde96535b8a80e8926f7149280959,8
6c41b4a7daf34902b3055bb884a62d7d2febfffd,12
6c41e0677102cee2c0c7409587db01e1785d2d02,7
6c4205ff17a3ae816b4fb6fcaea6a2eb08cf614c,13
6c42c7e3525cb19dcba3d9a53741de6e3b373fdb,0
6c48a2bedd5a2b5223029d301f108076f4c48dd8,4
6c4f0499eb491b6e45fc85e571f3df234d372560,10
6c53ccd7cf52909bb1fdb731ad3d4410294a8b25,7
6c56cf98e63526e45070f01445d0805b64c81a50,10
6c572b88c80d09b2e0b4626669eb1808ca1da387,0
6c573fcfe3b6cc37c036648822ebf28f6393a6f3,8
6c59c64cf89b376b20aeed956fd6c8143c90c989,5
6c5ed5a1ed3864574e57383478e70ba3bf877664,8
6c5fa0e34ef9eb4b0f4db32c18acf64d70fc7dee,12
6c61f552273530aeadf505c2219287b855413ff3,9
6c623473463b9b82b6a56dd1a22b78c2286dd83b,14
6c6db2f6cf5234525d741f3241f78eaf2a567ace,1
6c73ed50b0ea1c975b7fb4fec07b52a089a16464,9
6c75d84ae74b19ae7ef87823bbdcba81f1b1a0b8,9
6c75efa23b5da08e88928c3d8dbc446a36c03d1c,1
6c7977d18d922b2275fc1e6f9daebfebbd5b6d30,7
6c7fa26d6aad9c3f7089e277b3a49da65aacda1a,10
6c815b8386daa4b494687cbc41e9781a700d6bb4,14
6c8178411602b6624e6df4d6b7f0efdd0a8c22ba,7
6c8289ac94ea8bf163455eef75d74f625e3cacba,9
6c8ccac818859ae400ae0135f6a6b38944f177f2,7
6c8df217644d3192aeb0f61ca9b17384588df75d,13
6c928dd17534c95ed6368c303ce96f0ddd30ab7d,2
6c930c6dc2476f4654d748fd1fadf0c85b728738,9
6c9320e29cef609d7cabc3b22aa752ae6a7f301a,14
6c9acbd175f7383f9510e9f7a4b1c2c6a3a8df27,9
6c9de95a2319bff48a08cc7e56ff00ed444aaf3f,6
6c9f4dc14bd5de112b5e3d8e247b1e7fbcd2ac22,9
6ca80c9dcb7c828cf11a0e4f22d61d79089be199,12
6cad3f57cdabc2e48f55021b2e55f00c1dbd7733,11
6caedac6aded2ac9aa2226d1eda146500c0dcaa3,11
6caf4a363d42ace178fde457e06fa8b2a565d63f,12
6cb07c03a9c1bbae39268d25e12ef05cbb743a38,11
6cb511e203db4f5b9971e27acf30e8845181e67a,8
6cb8a45a290288cf04ecaf48e24702288a8b1d52,10
6cb8c643121906b7285c41338b3635cd1aa4e6b8,12
6cb94b96027f442509c9b23c9eefb96cf9f29e85,8
6cbbd4eba0341641bdac2741136c05851b68dd71,14
6cbf2e6be14756fcc24135fb364a4f120332668d,8
6cc07c0c628637225740d9388eea12b068667784,10
6cc1ebd6757f125c4dd9251991e94aed191620d6,13
6cc3438bf753d976970c4bc73fb8811ae658e78e,9
6cc671033660a0adf777b5882faa06cfc67b0267,9
6cc8a187dd9a13b82febea032496e2d3c720924a,2
6ccb1cc6b7fb6e763c21eddfc34cdb986e514007,14
6cd5db6baafc0b8247d166412731a06ce1d192bf,8
6cd75da8911feb5a881782690440242b7d4666a5,1
6cd795c6d9ffa8cdd86460a4ef8a624b7a82c815,8
6cdd52c275c857de5e76edb3a7749a77582fa775,0
6ce2568735e14ee59fc958657d2edcc08b6d3c5e,0
6cec7659ca5ab0ea54fb1544aa8026041b3bffb8,9
6cf37ab9ff523c8dfb0708fa98e82d1a2115ba9c,8
6cf3bdcafb31135f6f68293128a4eb8658d5904f,8
6cf4afb062b2efd585f957776b369b910f590b62,8
6cf4f5ccc822cd3765e21445932587f90a75eced,9
6cf6785e576c39ff7ba97d5a11d324ca0d6e6a87,5
6cf9ff683fe2c70dccc5a813fc2e42b390447796,4
6d00bd84b341ee32e8880d8e11b08bd6325676ef,8
6d0242a35b2ca7f140726aa930356442e752d898,1
6d07e7efe571937bf8eb6b94d0c3a6a0bc92dcaa,0
6d0b3d448101c0db9acb7eb2c212801c79a99b6f,8
6d0bc8c7a8ca02d29e3c3a4432145bd27cbecdce,11
6d0e183a84541aaa913873103630fac97d5b98f7,1
6d14189371a797b766d1109046cfa13f64a9cfe2,10
6d17ee8b32712f6e742243eba117b6ff427e70b2,1
6d1987f095b9d312da7f1b370d1ecfb752388fba,7
6d1ad3e290bddeff42d2da09ee265383de88a212,4
6d233bfaf0ebcb8e727d5be38895f4582e16eed4,2
6d2650423fbd7669d50d15f0cf1ae5b30c96ec58,13
6d28a85d1aeff293f454a4bfb3a202e7c5117ecb,7
6d2a44e9c7b60c676f6b2dc35324e43350b2e831,12
6d323d74775a5909881ad6efa9048a3e0aa385de,1
6d32761b939be46406701ff23fc453a8209a8260,0
6d32f6015525b4f7bd7375a12fbe5845d649c98b,0
6d378d280743dc9c2ea232554c5252b1a5d085ab,2
6d37ae86971f309fee6b2ef621e4b78ec33aae5e,14
6d3c68c6e42872328aa8622d5b3dd6e4b625eec6,3
6d404c6b813329b74e8807866defb7a8b5d50d23,9
6d445f7c26d6795cb98a7122b43da74f2e3e9983,5
6d48a6774be3124e1d06a0eba3cf41f172a0b50e,7
6d4a36fb07cefba489ed22d655c87978866acda2,9
6d4f033d2d6d27acc2cd721ec108029f39b276a7,12
6d50ebd4e5af2da5e8524cd77fe0ea9da9334436,9
6d513649b9d1154bb6731d097d8bf210fd152b82,14
6d5445274f1bcdbf15bddbbbfc83be4ec8bb410c,5
6d5555be9b01b1303ffdd13de0d1257f3cc41572,9
6d58c43fb2b9d51dabe12963efb11ca1345b4c26,11
6d5e841319b86907d3fc68cfd6c5c447b43554ac,5
6d5e978df044f301fd8521b12aa84568c83ec160,9
6d602232af4b83362f438384e31feee9d01447b2,9
6d6091b1fe048e8786d95e240623b06a5836f0d4,2
6d6d0945b9e57f528f4258b3c33889f32255634a,0
6d732a1668f7a0f761363bb7b77ffa2cdf4f437f,8
6d75fac2641eca1e9c3248ccf548700d02847907,8
6d77ac1bdd9c4265c0f3c07caaa377543c0fbeaf,10
6d782cc05c59f223fd997884e0dd4447e562e4d8,14
6d7f855079d3f02e2dfedd8399d62fbffc612bb6,0
6d815102ea5dcc9c5d301f11d634ca654bfe3a56,4
6d8187948a956b999e15b588069871a822c92113,0
6d842fe35f1f60d192e7e5f2d2568126a4ed4a04,0
6d851290e4155dc326a916043fe4a8000fb15ce0,10
6d8589a2777ed4c01ca29f5f19672d37654ec18c,0
6d88abad865d5f295c2a69129af56bd280d0f2f1,2
6d89b170d983e598d9c883ee6b0d966d3280e957,9
6d8b0daba040dc509a993c4b6b22cfd74eb1c849,10
6d8fae6b2983e56b0c09392060f13bd494e49a8c,10
6d911f418d19eb67dad96263db62501f86929b61,9
6d96642faab50b6e38baf9c2d75f6c41675a2767,10
6d9a3325d3aad1a9901569f24e90d7e80b4b1472,12
6d9c0211c612c4c6fba5ea869f89e5f1b728afab,7
6da4ba06166c487f3796753d511eb47e6bc4e808,14
6da70f93331616f3d11fe144b8625c563c404a3c,8
6da75ca01d8e0ca107f8a362410655d9b58f2158,8
6da9cd5090f6cc6940e10ce0353053d262ab500d,2
6dac0f3b311d711696b3ffb0f77ac4453021eb78,10
6dac1b3db0ee5d8a28debf0d5a605100fee032e1,10
6dadb1cf40b60b9c789493469b5c73bebc3262c1,14
6daded632eca779071b64582b9efb6614165bdad,9
6dbf034508f0c63025bcb84e301eee5ddd1d8dac,1
6dc08779d4e5557692d764399c48c2f345c62a99,1
6dc3d9d7dcf6a7094a539d12e68726563daad5eb,1
6dcce1f97ee244deca4834d9ce41454233f9d187,8
6dd6327c648568da54a57532ad297dd8b838c5d2,12
6dd6486a04e889bb372ff32e3e4f57287515ca59,9
6de4a209928a6db8322dcc5f2c44a15219734bd5,14
6dea491ba877bd8eb4c220f647326066b98189fa,14
6deb834d1830c7283c0ed5b8cb4a5d2d4b95d811,14
6df3cacf1ac688f54a5c0c429b594c9330ab9f17,3
6df9a37ec202e4c4affca75ec19017b9fcb7d779,4
6dfa4c5f8f92080fa747a0c33cef2b74ad73918d,4
6dfbf79ea59135a1920118142921874a89013d91,12
6dfc4771f7c6abf58586c3398a29e614467c3dc1,9
6dfccf4d414605d59cac220151da7ae19fd10647,14
6dff687ab65d376ca7da19288ba978e49fb6e539,9
6e02663ae373c6fad2cb71654103601127a5dfb7,2
6e02c2682f749b5305be1b2332076e35f6873a51,13
6e080ec858b7f3327240c1f6f2b421d31aae41ee,13
6e08704d71ce14c4b5614a359c370f6b1cd183b3,7
6e0e77180a281e74fdedee8c538df559636f728b,14
6e14b6f250557e69b306833dbbf0f115a05466dd,14
6e15e47bc48fc89443e278d011776279811af8d5,2
6e1772fbf0d4da80f6e89c04e8cdc8239580dee1,8
6e19611b617bcfd5ceb111fdf5cd5b4a1163102a,13
6e1b6ea6cfb420f792e025d2dba96c66ce53d125,3
6e1f02926ff08165a83cd2729312791f685e4033,7
6e1fe6f48070c82e42c9b7318ed085a57dcb8091,5
6e22eed01f942069a68fdfc81e69f247908eb9d0,8
6e24550341ed8f7fcb14247acbd77103e5809336,12
6e26e61467641718b105fc8fbf10f4a9e7a0b040,13
6e2a62b70f9e485c314887f94d0e313e92a01617,0
6e2aeef5a4dd1e09dc53112dd97ade1d8e0098af,4
6e2dd736d4fa5aac82d0c20d29ef5486c053bfa9,10
6e2e8291c17da3a861c36f1381e8fa581ec61d82,5
6e356291b0ab24cb560e62d73e8e0cfd8a9e61b7,10
6e3a381cad356040d1181f99ba7fc79254e09347,1
6e3f34b329c8c595d95c8f7ddfd0dbcb062b92fe,9
6e42e263ee06065e08f1d6e527d48343f2b920a9,9
6e44b1bec193a02fffa71df9300551ce8855be21,11
6e459454ede37d9db179d06abadf881bcf83053c,0
6e47656b03adc29c631f357a88eaa93ba30cdcd2,3
6e4818cdfe693c88059a347334b14ba8087da5c5,11
6e4a20f7043801d70ca11cbee18dd2e98b9f7ccc,0
6e4abb8d5eda7a19ac63839bd0a7cf6b962b9126,0
6e4f9a924f4b3408a81fcec1fe159e8a16bb03fe,13
6e4fc4f5dfc21a710f38fc280334a04f85eab031,2
6e4ff39d0f6a9303e4fae9a27d58ea4b9534c714,7
6e517b55f54ef2c242278eb7a8205fc9b6d4b069,11
6e51d110fc7a73cb2c575d3189f3d942a48dc9cc,8
6e55d782e0d3e379f67c04b587f5c98c67a293e4,12
6e575cd52a0536031e7ff90c43d8509ad448034d,10
6e58ef4bff117752c2f016bcfbb20c3ee979297d,4
6e59fb00894affa5abf3ac0b24dbfe11b1e9a628,8
6e5b4d343a56f18a14749632127b449e2f6584c4,8
6e614aa3602867f3c57050277b412a03b42b0328,9
6e62f8ca0e562308d11103ffaf39742a79a44b6c,10
6e6a22f5c3ffa6a74179da840a00bc4fc6f341a2,14
6e6ab1421a817cd1458c43d40aed9a2beb5c7ac5,9
6e6ff300a949deafe3a8ec0b4b3efd23f1f312a5,2
6e702f0c1c01d22f860292c682550c2a6c853c6d,11
6e76311fee3f60e7856337589ee2d240b17da1d3,8
6e78d2804684c33d4a7242cc588035eb923c7a12,7
6e79c9b68e514fb22bf2769914cbcc50cae78f4b,8
6e7d068d4d6095f74de258d894acd41f8af4b9f8,4
6e82663cfe98626d138a523512f1328b0230813d,12
6e889f928d40dab2e882ea8da6849d899f56c6cb,12
6e8bbb242b6dad481a1e94fe5dd4ddb66e0d544f,12
6e8e90156ef180c7de2ac9e65d95e4d634620970,7
6e9081e09fa5c810268c804cd3334383c39bc81d,10
6e95e925a6d27464c25b8180583c546c86f5900c,0
6e971a8542cc3027a76f7c5109d1ebd0aebaf02d,7
6e9e8b476085bc80b153b428dcc9888cfd6738a2,3
6e9eb325ce060dbff83d68ae1dcad83fe025eead,0
6e9f532d329a0f859e13981a8280e0e85a160c7b,0
6ea35a333256ca6e88c5827bc64a367cb4c16b54,2
6ea6b908e81ed2dba2bdf5c02b1710a56fa5880a,10
6ea906751def322cffbb23601d058457e70c997f,10
6eaffe3468b27d0425956b42f58f66c597dbc38f,9
6eb0d7d886128ba248adee1dc054cf1a74f76f22,9
6eb2b1fb9ba23da56218ef029b090d46a06dab3e,12
6eb75cd895b6ba4686aca5a5931ad56c34bcd67c,8
6eb7b7e4e47f715f61e9066e9efccb3a213d9da7,13
6ebc414fee83afaa284c01cde13ca4a1a6d4031a,10
6ebd7617de77ea3a16552a6793e656676ee3609a,1
6ebf1b23826172286d04a021a814f68c04f4d6f8,0
6ec0ee14b9b8941d9039eb14bb4a1961d746f19a,10
6ec3c17f6b42a40e53bd5ee4c494f2d697a6a296,7
6ec47f07e70b5076c19df272adfd03c69d2f1b95,5
6ec6dcfe157f2592978eb77d869d2fcc5b508139,8
6ec6f68139366d406bd67a4f14934fdb0becf960,8
6ec9706bd3ee7bb09003c5a6582d974c4bddaa38,1
6ed2de623bf76f8c0dbe945827ba7d1a8617a3f6,14
6ed983bde8d9e5f3b23d11258bdbae08f54fa47c,13
6eda0ea2b0d5dbbd6acccbd6011f0b5d085af2d2,7
6edab5c05bcf7cdb70a2f20895d04a08dcf5ae4f,6
6ee34a597d3cd2d28a18fd02606be5d74b3fec61,1
6ee52c1b2681c04ab83a7d3f0996193a4636459f,2
6ee684e7ae4d60f0908dfca3195b89eff899146f,14
6ee7eca8becd00a4e2f62e9c6944cc686f68ec26,9
6eec0489b3a27f98846ef0b59ce8ea6b52347371,12
6eec3852dd3c9ea7aedb5ef0264217f2cb3d250e,7
6eefe80f32b54a6821b518cf22564c12770d56c1,1
6ef5c18de0aa637cf47a0b8bd65bed1454d2c5e3,12
6efb548a2b715856644a085faae7c392c43108f6,0
6efd0f650ac3df6552789fd60b7e854ea6d75756,14
6f015ba11e691e0601657a9e69c8c20e902dc401,9
6f0efb6601af95e6640ab5f9c85ba0fa2ebbe1dc,5
6f13d68f0da7e235324eabd68a711a01778fe963,11
6f15f394abd6843252873d62e8502bd24dd7bf48,9
6f18f12946a3b09114e1f7fa610411a0a2d971a3,7
6f1b2626df3f6c7dbb26544a9fa763ea234c157b,9
6f1c932614ad95e0a330fca1ea54ea3266630120,7
6f1e80051aa7f72101c1dbfcc38a73487a9b3879,6
6f1f00b5520b9ce2a93c6ce1354969eed9ec250b,2
6f22231dac2aeb52249210aff8fb9dadb36d0964,10
6f2252b1a12fbb5ffbe6e7ddab1a2ef00f73b778,8
6f22daffe36c999f3fd92d23c0435809093ae462,11
6f232803b4046eab8709da4894fbbf575efee3d2,14
6f256975b55026fa396cde25b0d8b4296368679b,5
6f2c80cc7dd33a2fcbcda01e06d02168fbfb6403,8
6f2d264bc97e5e10df50e0f47b2832c2ec628eac,13
6f32c58e23ce26a8bf589e71561f773fd7c02025,2
6f3385393f147a9c72ecf15b2d7f7ef5ff10c954,12
6f3ffde2c7f864afefa31b9fa6c98a3e01da96c7,2
6f45206e117941c101a44034368f9a1109bb2735,13
6f46defa3f3072254dac2afc4f2d35d53a5be4c1,0
6f48aee78061355fc11f1dd6509364fa7d0b6fa0,11
6f4cb776888a00b98409df356b5c5bb3e2c62563,14
6f4e6b948e0fcfe0cf675768229c9317cdd27a31,13
6f633d8326c326e797c612dc7a6eafe50a670168,10
6f63e462dc515a161b1c84928660718886b6ed52,0
6f66b055ac6007dad8250ef26cb00bb83b93b5c2,2
6f6733e304c08ac29b9150dd09414c951adc27c7,8
6f6c21a589d6876d44f6c719da756f7743f56bc9,9
6f6ceb3bb49a2367218966a7ece96a7cf40ad1cc,0
6f765a21e6fd200a0b7833c868fff52b3d40e791,8
6f78bb299d6cc8067015c4190a32ee8f53758132,14
6f79ba93a66d80494aed7fd7bdd110854a2705a2,12
6f807c01b6a324ff2c84cf16143715d5131eeebc,10
6f83d4b6bef7ed4b0dbb85cb14e15f5fb54f81cf,13
6f87f384b805527df2734f6be8dd7a526cc6dacd,1
6f92b339d96f94f4eda279bed693c6f37ae069f6,11
6f9400f29d8ccc1ac7b6bc1c5ab3832b5d48bb15,9
6f9873764e728830b6df6543b80673e1d1b54183,1
6f9a6b55f2b32d5561c2579f4340a61c15b6b9c9,6
6f9b456dc0df4141dadc0ff64b206851b8eb1b3f,5
6f9c0240b0600d970035f723e8b4356e2a15a6b1,8
6f9cf60e2212aaa3cfe8ca0910530278d9ec1d23,3
6fa0f9a532300b6c986a4317b7187f813ef6b7ab,3
6fa7be2b41574203539e89e8b9b6ffcee9fbd401,10
6fa7d13a14033b2f4303cfbd68238aa62765e631,2
6fa958fd61327da0a9cc81d147cb21abbbfb7e13,8
6fadb20395690638bd32f24490c1762655aacd52,12
6fae50e981ec892031eb36cc52adeadfd531c7e9,8
6fb0901059458bfa0be99dfbdcaa3f1596bb650b,12
6fb15398139fc5ec1862756b0194445306f8005e,14
6fb2caf4f1d11c7c727370bdeeddf22762563eb3,0
6fb527fdd19f9689528aca6a065efcd1ed9e3a77,2
6fb5bb50c50dfa41c6c7e2bcc0284a9a97f78a0a,0
6fb8732801d76e3a5fb5c3e310cb55dacf87ad2b,12
6fba0bffe048eb0735df4acc2e6468a91d1e8f5e,5
6fbbea8105ea2c276666015fe687c589750bd8a4,13
6fbd86572fad76118ca3e6287b912b4d5c8610e8,12
6fc09ded4e2d6e08b04e31a52bff7ddca5d1ba06,9
6fc1a0210a0085f5b17570a720e674e814aa309d,5
6fc51af27b4239cf52f16abcbd1618267bb0b7cd,2
6fd15e6b73064f9811d6ce6b45b5bbbb863f40e4,12
6fd2b9bba82b50ee2bf3583f8d775cde14135d8a,0
6fd4b7df6cdfa60d2b61d3221018b348781942db,12
6fd5824b2db5484c4dec548f16ced91caf904c5a,12
6fd70f967bf95bf2e344b28d8cc16b1c920e2760,14
6fd783c2e7aa1f59070e66de6433b3f1b9c7a652,10
6fda1e1137eabb7f5b67d8277092b69064af54b0,2
6fdb21f8703ebe11d0fdf0a71904c0dbdec72ecf,9
6fde18d44c6dace288e8755e52ecf2c61993eccb,14
6fdeaac9ec9c5a7d16128af2415cd824a4bf5cfa,2
6fdf1164663b4c6e0da9ab560b4db8b2927bce59,9
6fdf220d1ee5355c0f0974278535ecf77bd973d6,12
6fdf2643eb05160d37d01ea9b7d93c64084dc2b8,14
6fdf611e7640496b4135b209eaf9f5968fb4c37e,7
6fe03d8c4cfdce0c5e990b60bffdbb2f175bc1d7,13
6fe30e7585b26e8c96de3bcbc7475de9e56491f9,8
6fe3c4e4e26a4b035a6963edd9ec0ccf4d00ba52,12
6fe66790b58f2cb24aa0fc478f8cabea5ca0914f,14
6fe7e08e9fc29822553ca97106959ce79b1c19b3,3
6feac032371657d54b81489f561baaf901dd5032,10
6fed8567d4c773cd5794e080b52840566fe6d0fc,14
6fee0aad8359d98ebf74e76c3d4d94e710b7f141,8
6fef77868d3de5538a507ef48065ab2ac66e8632,10
6ffc39a54c9b0b053f1ed6a812072c29bf683e58,10
6fffe6be2decfdf1ac2b073739f4df223e581223,0
7003c1d931a9268ea4eb2d524800163b3660fe47,10
70059717fe9aac7310df45324851af0be7067da4,1
7008f9979e63e9ca087472731c634572c0602136,1
700b7191323d7a46a568772b28f670f2c247a285,0
700de5aa4b6c0b92fa9931af4ab76e039e00d3b2,0
700e8591fa4cd0062abf6ced392806a3a078ac0e,5
7010e355cfeda7845bb2cd97b8587ea8de984d61,5
701102ff3a8a43a381bafcec051faf7dae3567ac,9
7011c44fdf5d74b68b1fef8d74cdca3662e0d723,7
70180731b2eea7e5a0e8cdfdb03a49ce0f94698a,2
70183c979650e32f6ea1b917716d546052aab6b8,13
70185838af5084cdb19642e433351dc1cc55a480,7
7018f5acdd7b48890bf91370adfb111bc8c25d1f,5
701ee370529d7c5bbb8fe9d082f54613ad6b9e86,1
7021a9209f2beda105f3a78a2e859b240873370e,0
7025a0ea31e1442e22128ad8a381755d6039999e,12
70284a9b96e11727010e86c0a0f52e0ba0eab7a8,0
7029d1d2fccbec10e68dad5e75ff3ce3f76a49ef,8
702ebdc87413ff441e0fff1c8607a9044588f304,1
7033f7e3e0ecd88661084f8c63ead06da656d99c,7
7034bc0aafc4fde02475a1c20ac9c66ad1cd7c4b,3
70350b2a9f82b954f9289a057893c9bd678c7100,2
703644b2fe902e8c2f91dced91b23bd7c926385b,10
70443e13e5e468448b7711307e2fd2dcce54c5c7,5
704ac39b68d14121863a06f0a8209bf8196514a4,14
704e2a31a0bc530ebd5ec5e43c1c6511079a3f0d,13
705312adece30e6c5a4a9900c28046e9a4d3eb83,7
7056afe4196824c4334cfd3715eb7cdeed396a5f,14
70576f635ce49b17319d0e388c952584c379a19d,12
705dffd2f46918bb52bbfad04167f2f4768a4724,10
705e9148bbf70071a7c917f3a6d8a82f550ef30f,14
705fe76adab2d927cc2968fa23a347dcba8ac15d,14
7061d82ed868de922b961115025febbc87a15b78,9
7061f3a094ab0c9334379bd0be438886298d9439,14
7062ac72bced6c965be148c9eb1390c730ead142,4
70690d073b44b301fdcaf16a64c45103b76b6778,11
706efda60d378cfab05d3bffe9b4261bf803f632,1
7077b306a7ea36dba7274cb21b134831e4f570a4,10
7078def7a0d3b098ea9f80dd1a8f145f7982fa19,1
7079120cc7a9c11bd5341687bf0ed7966cf4fd9e,14
707c1b121569a6f2fd7e1b85cd9269c041955ec4,4
707c7c533ec90ff713d63b46135a8d8aa419a48e,5
708540e1f71271faf21bf1cba241d81af4e6369b,3
7088562e50189ef3829f676780902c3299ba1272,9
708a48cf1bbaf198cf403b5f12279c56cb6a44cd,8
708ef83ef29fb42d723904846ad9eaead94d3a63,3
708f25168b495b3ddd1a54a1933d478a16418a87,12
708f39dcef1663f86983922d9ec38399f73f0080,0
708fa02b7073035876d42c98c506303e34fc12a1,1
709137f9a8c376610c6b02753e18db252edcf0c5,8
709150fa359696ec2468a57c540e986eedf6f5dc,8
709829b64edba60b2451db92f08facf0e2ab2662,4
709e5fb29797eafd4eb5be5c5a453ce76a29097f,10
709ebd567af2974b20483500ef22a41c3f199855,2
709fa2c34543b871ea75bb7eabed0857ec24cb78,14
70a1e2d70a42f993123e923e63e0974a0dfbe3a1,1
70a43025596e2b73f7c16bb4df68af6f8115d42e,1
70a5da8bfeefa0a196f7cece2dfbbe38b4d9b08f,3
70a69704a689482a0e49a0ba8414eee0a607fd4f,3
70a74305e386c54240bd16183f7f445280f28f44,13
70ab27aefdeb932d12370f18243312cbf3fd02a6,8
70ae21dfd3f960793375434740b47c6fbfbc74ef,9
70b2d1b789ee3f4020507c533956de8a8419ce4f,5
70b31bc0246fc1eedb625da8b14e4cfb6ab9fa3c,13
70b3d5b93cdb61f95695f6b1a6e6fa954df7bd4a,2
70bb260cfd0fc8bda33e1bb2f6393a4e13e80407,9
