Filename,Cluster
fce470c7066add9f40847f480d3b2cc55e25903e,0
fce52382c6865a1193e70fa6182695c6484f0562,13
fce5c83926a5573e4d038d79704458ff2173b401,7
fce70f16d0d0ba1f69d2a6c5ddc3119535c9227a,8
fce7946e790f007a654e73ffd5903b4d1657a3eb,5
fce995cc6ff99c0c3a062294a346613a9771f8cf,9
fce9af8a54193da07edcf0d75bd32db334ddadaf,10
fcebaa1074793db8011f52bcfe25a625c378c4b8,4
fcec2df6807d917bf4f3d36c7a24a70dbf0799f3,0
fcf06ef9883a305fc793e0e17f3b2f2b0307683f,1
fcf0d48545c315997e491051646ca0807e910a9d,1
fcf0f3abb1b92293ddcc93aed6100bfb4874e845,9
fcf2d05abb275e53854b1b50aaa668ff85034bdb,1
fcf2d2537a88cedd834dcc111cab7e968d43046b,14
fcf4ec064aedc4b4b4616d40739bd36e510bd7a2,0
fcf5c61704cde18ebe1969b474c57f82a7a22d82,5
fcf7353f8b7107e37d6b9ad00063f077929f7fc0,1
fcf79a5261b9f8e7f8ade2888c4fe113c02c4f95,9
fcf80d3435747969b0d5721d296e22d7f7604989,4
fcf81652a32d4a6c0478ef14b2275f5da9bc5db4,11
fcfa0182334fd9ed090f3ae04d3264b3d672ce5a,6
fcfb54422e4696f6d0eb2641f171f9be06125e29,1
fcfc6e0c81c4080e566ce49927d816f2ce94f5db,14
fcfcd9a1e39429be91256acd741eaf64b5c51f30,14
fcfeb23ed5d2ff90f9501d2dd0812bb38991ba8b,10
fcff6a884f44c73f18600e9974049d9043b8c5ca,3
fd0117e08d0ef6282193f97e9119077d5bf0b81a,4
fd01c371c0ef3ba4cf83cf1f4164ec36235909f6,3
fd04cc92b77b3ec8667b8070ccafa6b88f6f7a4f,7
fd05da4824c8d6cf8ffbf259219b0c9293a512ba,2
fd07f1b6a4d1fde8a07387d202b578a956f37fd8,7
fd08dc1d5c1659d251fa36885f1d62f45143ffec,3
fd08e5d6445507a73802ab4d1bd84434794f5376,10
fd0ab3af71274b286cfa117f72924bfee9488c2c,5
fd0c071f5911b8ad97e39d49b5fb698619ecc1a5,4
fd0cb0d82331ee4775198fbc553fba94506ff72e,9
fd0d62b20c32edef7a2761a1cf98043dec6b9278,6
fd0e4a7037a45011167bef2fc7273abcfde763ec,14
fd0f1883618cbd63e674dceb7b413b000336f481,5
fd1483094515352bf1152c5256a818acda5ceeb9,10
fd155915edce37d02f1345958d5f980533a20aef,4
fd16a352948fd8dcc287e4d0f6da77cc4347d7b7,5
fd1a1b6da28ad38bf72d9e49a7e1e5d95c7648bd,13
fd1a96759f15be5fdd74670e8f38fcdef1e3ffd6,6
fd1c11261784ac6f506c54e200de233f08dd1686,3
fd1da1e908e919ffee2fb4a2ebc6f012157e8dd0,2
fd1f058c65cb3c348b4ff3e7db0726e6be1adf72,3
fd1f0f48ed3128244809828d0782f2c5c04cc50a,10
fd213496c1d9a877746f1f1f097fda2d03a4fcb8,11
fd22eeab52f37d6e44f4691f7315cb4462b37f64,9
fd25439b3835c146ef711dd66baa60380a59538a,2
fd265f5e946c75ba483b11a2eeb829ade6f7a45d,6
fd277eecc5a5d62a187b9f529b8e8e88eb4bf007,14
fd28585b8a402dce8cf8ddebcfa6ef7ff7765b77,13
fd28a871fdfac9895cbf37886332ece6b100f43e,2
fd2942df30878961276bb0546dd1dd6b9389dfe6,5
fd2cdfab8fc35ff2a594d68c4ebc34491ef58a55,14
fd2d89534fb90079e38b0ae0593c788ca9d12469,13
fd2fa0bb0ef3348f30d8e68f1ccee74b36024c34,3
fd3382ce437bd5202ed62247b5195fe0957b3045,1
fd35491d26d962075fe1ec5c3944e0ffcf08d096,0
fd3676141c8c716b2d6e7247e4c1f0939bbe1615,0
fd377dc742161a09cfb315ad0993a60ac7124fdd,14
fd38934f77672e4d3eb8083882f8c31a35dcb975,13
fd39bda1150ce179194d69e183aa922822c9700b,6
fd3a6a62af1598b32fd078d6d1993f21e760da2c,5
fd3b36635775e34589d74511d41116ca3c93c51f,10
fd3bf8a9a6f3eba3447bd40a354efe180eab2635,3
fd3ea7161229170181e7f6a2669673a9de35d230,0
fd3fb6fb6393dbbdc6b8f87f94b2c7e1b0c775fc,1
fd3fc5d2a6daa74c1e6cf5b77398c206ecf0f763,6
fd404acc1115495fc9413be018b9aead5ecc6645,9
fd444cef56c6dfe3fdf6fcbfc197a41d3858378a,5
fd465488e41fd5779540b6a7cbeb878889011463,6
fd4822c58bcd50f6119cbb8c49b31a7f00cfd5c2,3
fd494fe72827eccb914179821918870e23d2f13d,5
fd49b91ca1acbc6ea82b7041ae56f22ca3e92ee1,1
fd4ad0136e233521f258b92f058a5f3d6a9735f8,9
fd4b160f203adf9ff1ecf55854d32f1f18fe1a1a,3
fd4c705e17c0413dcc3d0bd0c4c3933ba181b07a,13
fd4edc1ade45145c98b4b2843529aec41c793b29,0
fd511b4a98e3e90032834a06f45b641816454e65,1
fd51f56d332a4f774bacf6dc9569f745012e8c2b,2
fd528d6fa9434798e499f5a4dd34c3bcc3f798aa,10
fd534575395ed0526fdd7dde0e1c40064cb31605,10
fd547c9ec661ef328bf5c4cecc4f24221e94eacf,10
fd5650467ee630eac2c40754d57d8ee326c147fb,6
fd569192c67c6a83e00818df3dba6e018700759b,3
fd577c9caa2fea6543567ca2b906ef8e5fa46463,13
fd57be653d1467cd5fd2bb83fef926d0855a1717,1
fd57cda44b7bba32edee48d0b210e51d2d570a70,11
fd57e1bfdcce9e9d042a73f9931a24b9c67711c0,9
fd584bb1cad14ca3c9fa025cf347157f0cb46b7c,11
fd58c4b6bdff2864c4cc51a08739441893463828,7
fd5a6594eeb7f9714a153bf5c3142731b68888a5,11
fd5ada2df64954fd6886b9db0d2dedf8d6e085c1,10
fd5ae60598b63d4be2349fa541274c9f41fe1e6a,3
fd5c4deadbf2803a35b5ae15be94068100b9eef0,4
fd5ce587717310aada4f277a4aa752eecd332286,4
fd5d6173bd031205541389956f4c0cb357c953c4,1
fd5d8d530ca9f97937b0090fa9b552c23f63d43e,5
fd5dd6c5ab05ba07add4800386dca47e30c9b717,1
fd5f1a34b8b6d2a184e6032a25817a1db8a831af,6
fd5f87b9cea447a4dcbe45dd37d6105c189ee533,9
fd60a03fd7d0f9d3a5854842614760e8dea9889b,9
fd630b405ddcc9dfb42e25281f4838ef9dacfa3f,8
fd64ba02bd7299ccaade34dd279102d976c7989d,2
fd6632373868b84455b6a5725fac6684bd24a562,5
fd6636297c7d350da8bcab78ace6dd8fca3edbfe,13
fd66cda4d0310158d9e854b7b9dff652e15fab93,5
fd688da741d2c0fdf87463c4392932d596210f78,1
fd6b690aa8786f1697172bef720f5cacf0b567d1,3
fd6c2d1b34e5649789327bc95b6e08ee185e515a,8
fd6e982f5808facd21f858e2037692fe74b8a44a,3
fd6e9e41e4ccfe484614bc73f99a4552f3242ed9,3
fd6f0c470ee461884855602b9fa1276211338e54,10
fd728069864ae7057c08295738d2e90e70663314,6
fd73d24ad9f07ab11c65fab3a382c10264d9c330,13
fd74292e28de58fdf5a1bf6c6fa937c9050a9aa8,1
fd7516b74e5eb555962809a82620e73900fc4f4b,1
fd7551af78e4527177feeda0e2781722bfd658fa,5
fd75f4a5964c365eb4f2473c887c721ca097ac13,1
fd75f9c328b2e1c7dc91e9ea01627c482c6318ab,11
fd76065e2d890a6049fa9c62d0004041d3bed51c,13
fd76648f968dc2f89c4fff38d6198cd90fed1693,4
fd771a94e044ba770ccbe27fdaf0fef3f5b64890,13
fd78350280dee1885323b87ee7915795ef75a2b6,1
fd790b823173a73a35039b30b974b1e3e728c912,9
fd7a508323b666328bde7c0fd6abf534070b2b15,2
fd7b9783a544c51dac31583d728024e66e101a67,6
fd7d207b16472c9a2cb75e385a183a36d6640bd7,12
fd7e3fb5e5ef41ed457c26784d1f71350abbe6db,1
fd80763afb389d73f37664bd14be1a9f4d0ac056,2
fd809820c079f6c90871a9de5e20f665c9b19e12,9
fd81b71bf70100fc3b82e318acdfdff6f4553dfa,4
fd847b88e96a32f7d6f9267ac70aa8af1f995464,1
fd84e057a642561ac280e03c87b280b19880a5b4,1
fd85a2f195398cae0edaf9747e8a82bc3c8ee0f5,10
fd85b32df744ff698ca27780607aa978f1d568be,14
fd879f8ac374d23cc034d134b28b39443e9b10f3,13
fd88573a65c9a69949cdf671dca8cc022b7a5c25,4
fd8996dae97c8a93e12bfb1b87336ab0ee69957f,1
fd89aa4706d124bc69e69ccda859543b496d840e,13
fd8b450d14027ac3cc596d0003e4a01c2b84dacd,14
fd8cdf36bcd2b0148878d0454699260628c759a7,6
fd8d89d139225ccc8b11a105dd078b433ab755f2,1
fd8dae9d3880d56657179dbd90886d99fe15d1df,3
fd8f7332c6f9a588098f5a38fbeb750a6064d951,14
fd90215343f312540d88f5053011f93bf3a7a01f,0
fd903a1cc1f5bc886c172e1e81491519ba2bd60d,6
fd915cd3e435e2937b1de8b950304860d5f78427,9
fd919c06084dc9a4147a69888d5091eb3ba181c0,6
fd922f7c5a7b6be8d0c44142a9f1a87754c995c5,1
fd92ed416e365f1420b61f29210da7501ea0df87,13
fd92f9fc07fc18a57449b77250f1865884900753,4
fd964b2086edd4ba2843e8193c06632d7aea497e,6
fd9af5cfa717afcf63e9861004e975acf64bbf28,11
fd9cf4101bf7e85efdfcd36245bd1e88b1502972,10
fd9d5e18f117158d63ed6366681d6809891e8a2b,3
fd9e145cbee8461e32908beb04221bda40905412,2
fd9e579fb81cb62bca77e0ca3655f8e15deacea5,2
fd9f1e4191a482fcd8ab547fe2d12e0ea8339fe1,4
fd9ff7bd3fe6b6de05f1c02105d1e75a7451d13e,13
fd9fffc4221da1ceb225094fda164cc5e9122a24,6
fda03b7cc9384668f2e7d5d22d4a9782bbf0c909,2
fda1640a44c97190e4a36eacc8a1c2bce4c1660a,3
fda21017cc740df689e187c2c8ceb3bf6077ab9c,10
fda26d15104377d16e81d98fdad98e011b7625f5,3
fda3301144f5dbebd2785cae454a27515b21e325,3
fda3e2938ab0e9661aeadc7df8a9bc0cee2db13b,2
fda488293f6863383122037ece7d3cca43298680,14
fda5d9a088e279133f3c2639e2d2bd2204d24976,14
fda694f02f65f981cf90dfc14912701bdc79cf53,13
fda8a448bea1fcbcc7d922ef652dcf96f385595d,6
fda8dda116ac8fb9a87be22ce6c3f30751b37596,11
fda9fee11fa16d199dc837c47343309dbc971603,1
fdad0be3845bf226a40f1178d36214f02732eabc,4
fdaef54adc73b4b87e2254a79575401d593b609a,5
fdafce5b5171c5ab940e1306b326a29ea532ea8e,6
fdb0823c3886dfd9fb1797cf363e4c4a3bc970fe,11
fdb13f876b875d5f33f70e5c64bc0ced70cd2326,3
fdb15a01e7f875b9fcc9c207a32cb0fae74181d5,14
fdb31dd23a526eb2d820e49f7b64671497b3a18d,3
fdb3452c32336e192a8ebd3d0934e3bb478424ab,2
fdb44302a9b083996a9675406ff27ffe6d30e7ec,5
fdb458e5b212316629ac885fee8650aa7b26677e,1
fdb4e3445fb753372f1f7314c66bbc7d39da86e0,14
fdb5d75bec4570aa7cca92f09ffbe848ed5876da,14
fdb67a6c03bc07e6f9aa5d6c499c2c2fe4522acb,10
fdb756ea365c19f5f0ef19a00170de811582ae85,9
fdb9c6e6ebbae2d0c3ab20781e38a8cc121416d1,9
fdbb69b636621e70f54f0da9bdc128c190595694,13
fdbd2501b7215ab6fc219f9ef390af03f9afd6c5,1
fdc037c7a84391f3775d23cb84bc082cb8490d15,1
fdc12e467a3650aa3426eba2c924e25d9c10fe7b,5
fdc72191479c0b1d4742f24cec8e77e505f89fb0,1
fdc7a329ab55c57feaddf0521306c791cfff3098,0
fdc7eeaef847dba75ef40407966518e11b048621,1
fdc9baf5e3f04b66c44ef6c8fa9268132983d3a1,6
fdcbfaf17b50e3968bbf49759c62939451f6bfe3,7
fdccd26c8f751410147bfa76c72e7507d05f8bcd,11
fdcd0fbbe06b45e965102dd8c2ae71d879817bce,1
fdcd984bc0b5eded4b5413cc0498a96af2acc08a,5
fdd005e06748f26f32030ecc2ac73608c86b698b,13
fdd16bdfb4a60ced5f63a4c59ff2a7e733cf3374,11
fdd2383bea575c42e0acdaf23f4cacbd360c23fe,6
fdd2d82b77b261ba62b8229c3b33b935d43bcfe5,5
fdd2e2aa1c3aa602c91ccd01a36330ee50f55d5f,1
fdd3651050831a8d8dedfe8eafe878977ed1f1cd,11
fdd50253ffff9fe4e9a64d2a26a021b2d5686b91,1
fdd57221ac38a84b7a5d6fdb9fa4d5d11af658d9,3
fdd5910fbb84ddb658f1ac0aa16219ceaa58fa7d,6
fdd5f519829f33666f0b5d7abaf9c45b3db27b77,1
fdd618227abfb08cb299ac3a10afe72bd8695362,2
fdd69258a30a55e19cfb25f4c2e83588f2b6f1a0,10
fdd9936bed1a88efcdbfeebfa757bb5f7e4821bb,14
fdd9fc9b36280fd02f222e6353112d3d12ad0802,5
fddab94d9cdf0200b6e130e0f8a4a88c84e21574,6
fddbac9e042ac42680bb34674e2c2e9fb8a56695,2
fddbcc6bd1068080c47507e986642450fe548f33,5
fdde1dbcb578360506d3f69cc1ec02de7d6a7179,0
fde0a4d2aa58b2a2eb8c7a80014f28692ea6ecbb,6
fde1244447177b7db1231f7ff2822d31ca7d7789,1
fde2f0918fb254a2ff4909cfbbe46e74f47f7dae,5
fde7e1fd6d1ddb6b083986695b455695203b6c2b,6
fde9bfff6927d9f868b2ed1285da98785277a088,0
fdebbe9aa4d6bc5d15a569585da5fb5e35c22931,9
fdeea627aac37bc97bd185ed91f472f3dca45004,1
fdeee622ca915e5da5cf7d8ac48199cc0ed5d271,13
fdef31f9f4b07c274856e2445d0102bd0bd23e5f,1
fdf0272175145b873450b5ae74acd477fc008a08,3
fdf02bd79fadb777f2d20017aad186e10c2c4bbc,13
fdf2f240c83a2d6d822c7728c6737a4cd0956611,2
fdf3ac1d9e59c4477bf8098e61d08cb3bfc7b292,6
fdf3d973226606a03afa587f91f719172399badf,13
fdf49c134423e8f52d0beadc9b56020eb61fa0c3,13
fdf505219d109af59a4463818ec35b5c9ffd6326,3
fdf64e538af0430f574ca66cd3eadf536cd036ae,6
fdf79bbc164d9bc568edc9a0180a8adbdc6f6e9b,2
fdf7b22c0bb0e0f610ee61b2a555fb9a5a34b700,14
fdf7dd556e1ecab1c88eae0ef3bd41be89f6fd8e,0
fdfa14413ccd6667b4b988cf9825ce506ff229c1,11
fdfabbb523dc5679bf59ca9bf6bb997c9442dcb5,5
fdfc5a7238176a09ae32c30feb8b717e586bf8f6,1
fdfcb9f404fe4a9e30baaa9fbed055dab96a64d6,10
fdfd097789d163c6153ab6478cf7442b61cbe378,5
fdfdb7b47e4618a57c1d521064ebbfacd03607c6,0
fdfee49d80db62ae8c12e5152fbfe2000ff4c6ea,1
fdff363693fbb88327c4c827793bf42f6cdcb2c1,4
fe004b029a514a8185a5d227e40173d89fa8822c,11
fe01eca6ff4004a770024bbde2f4aa999443993e,13
fe023dd010debc4c2bb96236399215e9f4e8810c,0
fe0406a0e8b215889b228c461ebb3edaa8c1712e,2
fe04bb3fa52eaa53edc20ee730e8e09764800fc9,3
fe0535c19a81d3b41967fc490039097addbfdab2,0
fe057275395b25b9ce8e740ada519c7cd413f422,9
fe069025adedfe09e67e735840d6fb0efc989b9e,2
fe07f92f2b8fba9043ffaf99b35d13c61b4bd21c,1
fe08b2eee7b31163a18ec1173dfb568e04ad45c9,5
fe09388c055d48df75b661c9159f7985e641e38c,4
fe0a189a3fe9291c73d68072fb82743eca950179,9
fe0a5e8854039f9e43761eac8cca83d11ada084d,6
fe0acd57e0f0f443ed06ec62f54cbcd7b43a7786,6
fe0d62f94be038d08be9adadf1eff760b69e50ff,10
fe0f03778045bdabe82b3461493c4c48311d7a51,0
fe124d296ec093ef5f08155c9db8d81cd41d3be7,0
fe128b28cb4f90db9d5ffdf88772f056056e5d7d,4
fe132292c46d41d3915a57e0c2a5975fbadea84f,5
fe13a2156fb23dcc076ccbf8a975cb2fc4c45763,11
fe144f9d741f59f313ed1d08c00297212d1467fa,14
fe1480da67df5379e678c2efa0391ec89a0673c0,1
fe1486cf34e6580ed1c811983c5de55c09694b69,10
fe14ecc00fb45c8a3764de690f994e9427f39fae,2
fe1503b14027bc529a81867b68c0583b4bba0b3f,1
fe15f162d8dfcbe5d5268e350b58ed9cb5fe3f44,1
fe16379a581d2d5786f995181211d501ad81057e,14
fe1a3de19aab8596474ab6d83334379f0370d842,10
fe1c0ac9e8d628055e1ecf034596ab1d0e4a7cf2,10
fe1f1d0790c12fb6f9c68ae5bdcc9f21331a2c77,14
fe206794c0c3e98d86803cc7f8eabc18ec1ab1f0,4
fe212e52a382b07d304fe20aeaec2f9d05bce886,1
fe22afd8146898bc60f138eb32030e5d0696cd11,3
fe22c95b3a51aad0d52ed09690c04c6afa00c11a,1
fe248a8e32a820347869d05e5ab57635267cde9a,4
fe25e78f9532fe35228846c4d743a5da65265684,14
fe2740c1bb378efa4f21169c165b5ae0479c8158,6
fe27c5b4821215b4fed7900d000b39c157e09c64,10
fe28211e732d489712b6279573f80c9bd0e4a823,10
fe2826a76f4635b6e96e9342de0bcc1ba8c88d6d,10
fe283bda59c23d1b93d95912050e708fc78cf5bc,13
fe296648e09fd5975d221f5131fb743735471d21,6
fe29864b34de72a9595ace9c2e7b257b0cead406,14
fe2ba8480558e5ea36d4f6c857330a69667d9760,14
fe2cbac824e33ec41168bf377c1a2ccdc5df8e85,0
fe2f1ed9d705c0b71b028f6b6e84337097e23432,11
fe319d7a7a24554711cb91cc8433da529f8c63ce,10
fe33027a773c9d09dae583e67a7c0747978679cb,5
fe33a7d70dd0171e5aae754c8ce762f358a719a4,9
fe343c8b5573deee8c2143ed11b71495e86eaa08,1
fe34be2dcf44aeed081099c3babdb7243e08c65b,2
fe34d9a6e7653ad78c31dddcd8d5b597f4bfc54e,2
fe353f92ec60f6f732419a5b6efd1035b77a0d27,3
fe3841c14eab49920a57df9d620a84c2a1557096,1
fe38eb6a7923059f56c822a782c7b8fbfdabb0bd,10
fe3a9aa12d9bcea2d0e0f80c2ba13eb773066b49,1
fe3b25a1a1df6a058fc40e3adc5d594e6ccc5a19,7
fe3b5145e464d2fcbdff3639c2a06438d0ea2144,9
fe3bd0144bc2417eec627375e1aeed7be01621e7,1
fe3c437274bba0a30bfbe1af14a025e00229418e,13
fe3df8e43f26675ec55151ca179c021eaa62a0dd,13
fe3f4e00453de97a272224d134f03c189bf4f26c,1
fe3fe396659d01b89a48214909c2505a699c3fb9,2
fe40c8f16688b0f284387034fc42a11c5f024d9e,6
fe444b89ab930579a47fd037f27da746eb0b7823,10
fe45b669c204d72a4bc89ef6aa2b8f17bb61d18f,13
fe45d6a6752f16d080fa5756c251134d7a7b370b,9
fe476e8606f7935e9365e53e3a8a1c5d23923127,5
fe480c6b136cd0901d5cd194a117d04fe8d29d0d,9
fe482299d6feb87d9645fa3b6c8b08d5d3a04281,13
fe494e3f50343c2b131d14372289729630418020,1
fe4a6e10e6e542aec7df02246482a1226ffd48fb,14
fe4acffc24c063d9abc50f1925c50380f40f6955,7
fe4b11822995fedfbc2f7b496a8fc799298f13ad,10
fe4dacf0b680c11888803c9e6c601dd7ad66fd12,3
fe4ff627d98384d5163aac5c46901928dd4ed9f6,0
fe508ad40bfcefce6d0527e10d587dd4e48a240f,13
fe5441016eff10b75f1ce6d9127a44d30161057f,9
fe55a74c2ba524f9874ae51c66aa8c84fe06a1ad,2
fe5688de61863dae3ddb18a58f05033a315421b5,3
fe570191a99cc9b9de83c6ec05da27bc91ad578e,6
fe5704da10abb1c9d02c08df3ab3f2c488118157,6
fe5a37b2d318608ca09bcfcb776180fc6075ba2a,5
fe5a6105e89743dbf9e3067bad139ce5a76d60c5,8
fe5af43f25074fa298e4d30712151b2f61334f06,2
fe5b58d8ada7ec9a194039655052cf7b61ed65d7,13
fe5c89578376abfeed00c1c4aa37c4b4cd7ec323,13
fe5ecb8bbe6e0787a491a56c0802d2162b1796a2,10
fe5f66d4cf3fd23dd252179b389623dbff2cbd83,1
fe600d7541e52d062f8824ccbd29e44b463b00b8,6
fe60742f06d4e764db3d0e62df9f0cd1469fd35e,8
fe60a30ad4b3081f998ded170d5af653ece52b80,1
fe6228d9e4b105487a7dbab09ef8970e4127a0f3,0
fe62ac191144bd45b83a1d29e5fcb493888c3d81,0
fe62aec2d6f6e74f78bec42c74e8926322f120b1,3
fe6492b0142ccedd1ef7fc78d9ac346fb3a78f5f,11
fe6689f84f50a85f6cea602e2fddf0dc171a6329,5
fe67a6ca956f353d9615bf43de79683c4f7cabf7,13
fe69a9a92f7bcb921dcc3c0181419af44db7db18,0
fe6dc350f03a69285ef01af6b57880a59095605d,3
fe6e56faae11426123fd73ea5a20a6b10053dfe2,6
fe6e9d801f5de3dc03f40729e09386264072dddf,9
fe6f1ea099ffe92eb974442e1fc79b755648b5ae,9
fe70968590844bf23956da1f42fddcc206aeda54,2
fe726793313bf55a14bfc26e226a2455332ab3d2,7
fe72ab51bff59da62f0ae4563c8f96bd7811fcaf,3
fe741edcd9b8055e97f00cc37eb0ce961672869a,14
fe754072992d79d79de37be0c1df298340bf745c,10
fe771dbe49aaad2fe9b93a7d65dce5d4a3fe5a97,14
fe78cc5f6551844c1b58b42236114a82bb91befd,1
fe79ac8ac1ef8a056e604e640aaf7daf1c0736df,11
fe7c2b8a6279da2e114be9f922b9708850f7ddfe,0
fe7d0a41f503f581256a6361e3fa8d6b5fda4d1a,12
fe7de4ed9759be49ba1fe277aa13108a0a37552b,14
fe7ece20162feb09a462bffbcd9702a20d037853,0
fe7fd8a979b7b95beae5a8b74de70d1b6a57e8b5,3
fe81c4fe114cc24dfd9bf3b603966d40866edce7,5
fe844f0f4af8be40c8c625e989749d75fa8d30d7,14
fe84d6fcfbcac8aa0ff5b4b70bb15cf2a4e90a75,13
fe85785a7e99ba92654dbc5bf88188f3a623aac5,13
fe86f265eb3aecba8c7c5fa99082850c14d159e3,6
fe87b76e587bbf094379258fde43ebe5a3e011ad,8
fe897d610089eb8818e0d7c13117dd70d6f616ff,6
fe8b0fb3c35879732fa411e64db2b3cf32bc1c69,4
fe8b722b56fb6c8d50389ba6e99895e697d8925d,4
fe8c26f1ec02deb3e28744b364cc436f88b6b724,11
fe8d3392d99b91b05f1ff486a501a16187159ad1,0
fe8d6a38f1bfad10f90d42f77119dafcaace2bd6,3
fe8e03004708a710314545bd1c46f3d2ca4b1956,7
fe900882647719b9ed5ef3a7da7289c25d61175d,11
fe9176136855e11bb62435086656f64546ade2b8,5
fe91b3e5b63fb1fcc1bef897a0d96c6a8c4f96e3,8
fe92c94efcb87f7d9e48cfa231854d4546d87311,5
fe92fc5f789045179490f949f45b5cffa0a79a8a,14
fe95a4e2348d5002e95594ab8d4fafeec8585860,6
fe95b8377964dfdbac1d9e7dc45178cec1cc99dd,6
fe96000a47802b1a172a105d1e3d56dae7dcd816,6
fe982d6da624de459c09858f2e4b3bf8148041cd,3
fe984e826c89abf748d8f417d28c1ed94740733b,2
fe9aa07943d38d4b49821eee27b5909d8133a238,1
fe9ae670e0c274259ac710a1677d2936d7bfe598,1
fe9af827f61fa1b0c3d4a194827ec0b201441eb5,1
fe9b17df66327f9c4f901934d175196ad7a85747,10
fe9bec20c2c2c7445f570180ae155a37595cbd51,2
fe9d08fd4be39be0767f2802edeee0ddbf6a96eb,3
fe9d17fab75138bf8e9208ddf552d253e0640098,6
fe9d9b1fb8a6ddec32db35b49a77251885fc9cf3,5
fe9e414bb7e73e1183a7751504ea26cc8984908f,1
fea219c285c13240c89333725f290a545b401f3d,1
fea25aa554e50d7e9bc220caaafe3a5178f9ef44,14
fea2918a30d937dd18df4a7afeee2ebfa0e4c099,11
fea30b020fb0f0284f1f052a839ff130c44f312b,12
fea3dc2f3ab585de1fc6663d5019f0aed89a25a8,10
fea5254f87b0493ee46cee047e1385cbe90a0e77,3
fea6b6ca08c2f68d0d7bdb9cbc115e70a2fa34ce,1
fea71f828fe8aa2b191eb86a3efed5f150617fd8,14
fea7b05bd50c6d0cbe6f68f1ffd10902c13cf0b6,10
fea811098955dab20f10cbb8d0187dfdf0ea71bb,9
fea818a1ecf0014a2913f73f810c5379f650545a,6
fea8acd582d5d1dd46e70c7ac3b322f6ea74a73b,2
fea9edfea8554daeb2984b8d86e8ddeb0dcbe5a4,13
feab0fe8e926c21b4934956672aafd2f83036973,12
feab9ab8ed04b34fdf433c1edaef346a9801f76c,10
feac516401ab4ed48f926e0a8abf2c6f3d9f9ba8,11
feac6c54a2aea4e4dc92b6bd0c39471b9bd4aa3b,9
feade8504030d0fc659b8e242ae5f41888b5c85a,4
feae31a022b55c4715419e24f8b3d00657981187,6
feaf0d1bffa386dca8fffed518dc2b26137f494a,1
feb03bccf4dec99c35fc0555a5946b1183e5dbe2,4
feb0f56a3fed2495e6c39300b607726a997f1b6f,10
feb14e3b5ff6283042572735584cfcf96dd0d3a7,4
feb2f2b4553802bf44ee7e620447a5613d496630,11
feb6fdb6219d24edfd5b89585aedb445dc8aa513,11
febc145019563df59a25019caee7fb74d6ac0c45,5
febe2ad4d49becfeea5cd1a76d86984a175a8d0b,3
febfd0c9f88cffd056f76e7a83130f0f6b57eaea,0
fec01a62aa5d04f532443a3cd342e924d74a5863,13
fec039f8a1606f8889cb43dba4069fc7aef355df,13
fec04051903b147480abd2082ec8cbb059f8abc8,14
fec05e53b1876bd193eb8f308a36bb670a4e4858,14
fec16974886967c17f2aea8bd5fd97eecca853c5,3
fec41c1109c4eb844f1f00d458b12b6b725757d0,0
fec4862d0152ed0784a3c3fd52bdad7b34c334b3,1
fec54cc684edf3da63cf4e2ca50b6933efe2ea93,5
fec57c242cec63d95ef5378ed761e2f6870d8e29,13
fec5a7e0acd2208026977f8ce3a0dcd3d40e5980,3
fec6a89c85ceaba2c78e91a2bfdae740adf1e57c,10
fec75ffed6773370580e23e50c8da80fe4c677ff,5
fec78848a7e55623f383d4bef91cb31559261828,11
fec9b22b21bb37bb9e5f63bccb94fb81ef4d6084,6
feca2f277773ab1172364adf6307281581a81088,7
fecae7afb6eaa8c111f247d328d7da78a4cd3205,0
fecbc537eba87314722e66ed87917bc1cc6790f9,2
feccabcb7a0bd21bc601849e50538c6b2cd8ac4c,12
fece18a362553fa85433e0ca6d46b61c6f56ac38,4
fece8f739f201881e0d042df6309c59d25f4f898,3
fed059466b148a29d4041736cd883a17beb3bdb3,10
fed11ec5112591c41fbe03ed372233c2eca19fa5,14
fed2b86b4a0a7d11d586919d68fdd228637db311,3
fed3dc33aca86042e5f50ea46e80ae4962a98008,9
fed447c1a6ae6b3b6608610a5171e3c664f600f8,11
fed4f61644d9992b5e842272689bcdda27d75da8,14
fed57b303fba32a05c0f9ce6203197d927fa3438,4
fed80d9e68211480f50899f8e5ddae4b7887c21d,5
fed84dd9f2ca66fd2f19e2f48c7f1c1058d06f10,3
fed941f48418f0481e9a1be847fa3a73a467616b,8
fed9e1d8844c7a98d43b91676ddb7afd346dc54f,14
feda53e7489711aa0d536da1287c8cd98011db15,3
fedb517fdeedf5626c8192238009d2198b85eb72,12
fedc39a6410b247bb1a02ec343d6258f1945071e,14
fedd60ae2220c520ac60d5936987da368f882cb2,0
fee0bbc64d67168e0d3ac9efcd004c5b5a455e5f,10
fee1acefe2c8dcf9c4e54f17f78f63bac482ba66,3
fee28a386c73a8c978ba54bfbe9b2c6ee413c068,14
fee4399678056b29b9bdcff3b1ce80a2440a6833,11
fee43c7f5a8c249c48a2b614b848dc2c4976f0e5,2
fee4cf9613eb310b7e50b40aa1dfb501eeb94621,1
feeae05f7d749634e764022ec7ba1d961d83ab5d,1
feeb4337cffaacd2d508adff7d57efefecadc20f,11
feeb94e03189083e6d94fde3cd785f3225f746af,2
feedec8a5be4e01466a2122427a40f86690692c9,10
